KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
2126,2024/4/25 17:17,140,119.83765,31.72388,45.03,79,180,-90.32,1.72,171;159;165;147,-89.02;-90.53;-91.91;-93.99,427.19,377.66,380.71,1268,10.74,12.74,236.84,3,74.47,66.06,66.94,552,9.78,18.18,237.05,1,23,25,,
2127,2024/4/25 17:17,141,119.83777,31.72389,45.27,79,180,-89.74,3.12,171;159;165;147,-89.59;-90.16;-91.96;-93.32,417.54,379.04,380.82,1268,4.13,15.94,228.86,3,87.67,78.43,79.3,552,9.34,18.16,234.52,1,23,25,,
2128,2024/4/25 17:17,141,119.83789,31.72389,45.48,79,180,-90.86,2.23,159;171;147;165,-90.16;-90.87;-92.34;-98.82,455.88,419.41,424.13,1268,6.91,19.5,225.46,3,91.38,79.85,82.17,552,9.83,18.42,236.12,1,23,25,,
2129,2024/4/25 17:17,141,119.83801,31.7239,45.21,79,180,-90.55,3.8,159;147;165;171,-89.54;-92.40;-94.70;-98.63,545.18,504.3,506.64,1268,9.41,21.17,224.76,3,91.23,82.3,81.82,552,10.58,18.14,236.51,1,23,25,,
2130,2024/4/25 17:17,141,119.83813,31.7239,45.98,79,180,-90.78,4.12,171;159;165;147,-89.92;-90.20;-92.42;-92.73,572.41,515.56,518.98,1268,11.04,18.64,225.16,3,90.71,80.82,81.31,552,9.65,17.67,235.24,1,23,25,,
2131,2024/4/25 17:17,141,119.83825,31.72389,45.82,79,180,-90.47,1.96,171;159;147;165,-90.24;-90.28;-92.99;-93.05,541.37,482.15,481.27,1268,11.86,15.9,225.37,3,87.86,78.58,78.43,552,11.51,17.26,232.04,1,23,25,,
2132,2024/4/25 17:17,142,119.83837,31.72388,45.98,79,180,-90.85,2.2,159;171;147;165;192,-90.36;-90.98;-93.14;-99.86;-105.73,459.81,401.75,403.5,1268,11.37,12.9,225.32,3,86.19,76.94,77.05,552,9.3,17.55,231.41,1,23,25,,
2133,2024/4/25 17:17,141,119.83849,31.72387,45.67,79,180,-91.35,3.24,159;171;147;165;144;192,-89.73;-91.82;-91.88;-98.80;-100.38;-105.62,440.86,391.99,391.67,1268,7.22,15.79,240.8,3,84.76,75.13,75.53,552,10.12,17.14,230.62,1,23,25,,
2134,2024/4/25 17:17,141,119.8386,31.72385,45.63,79,180,-91.08,3.38,159;171;147;144;192;165,-89.41;-91.09;-92.20;-103.07;-108.20;-112.32,446.45,404.07,406.4,1268,7.45,15.88,240.98,3,83.67,74.21,74.84,552,10.14,16.67,232.57,1,23,25,,
2135,2024/4/25 17:17,141,119.83871,31.72383,44.97,79,180,-90.36,3.9,159;171;147;165;144;192,-89.05;-90.42;-92.36;-101.23;-105.28;-106.29,476.58,434.6,438.09,1268,7.23,16.31,240.16,3,82.45,73.29,73.65,552,9.72,16.93,230.77,1,23,25,,
2136,2024/4/25 17:17,141,119.83882,31.72382,44.59,79,180,-91.04,2.79,159;147;171;165;144;192,-88.41;-91.59;-91.76;-101.27;-103.84;-105.88,500.85,457.39,460.32,1268,7.41,17.46,242.14,3,82.49,72.58,73.47,552,10.34,16.98,233.18,1,23,25,,
2137,2024/4/25 17:17,141,119.83892,31.72379,44.04,79,180,-91.58,3.15,159;147;171;165;144;192,-88.59;-91.88;-92.09;-101.28;-101.79;-106.84,512.59,469.57,468.09,1268,8.92,16.94,240.84,3,83.52,73.78,73.94,552,11.67,17.25,233.85,1,23,25,,
2138,2024/4/25 17:17,140,119.83902,31.72376,43.44,79,180,-90.13,4.13,159;171;147;165;144;192,-88.59;-91.53;-92.06;-100.22;-103.89;-107.84,520.29,471.34,473.52,1268,7.57,16.58,242.48,3,85.37,74.45,75.7,552,9.83,17.42,235,1,23,25,,
2139,2024/4/25 17:17,141,119.83913,31.72373,43.32,79,180,-90.11,4.04,159;171;147;165;192;219,-89.69;-90.53;-92.10;-98.55;-106.73;-125.23,500.51,450.91,455.22,1268,8.59,15.96,238.2,3,86.04,76.16,76.55,552,10.35,17.62,232.95,1,23,25,,
2140,2024/4/25 17:17,140,119.83924,31.72369,43.3,79,180,-89.95,4.62,159;171;147;192;165;219,-89.95;-90.79;-92.58;-100.82;-103.81;-125.56,474.38,432.73,431.81,1268,8.31,15.06,240.67,3,86.61,76.79,77.75,552,9.05,17.63,231.58,1,23,25,,
2141,2024/4/25 17:17,140,119.83933,31.72366,42.4,79,180,-89.57,4.8,159;171;147;192;165;219,-89.31;-90.74;-92.35;-101.37;-104.73;-123.46,461.06,419.51,419.9,1268,8.31,15.39,242.46,3,87.49,78.69,78.54,552,9.67,18.3,233.41,1,23,25,,
2142,2024/4/25 17:17,140,119.83944,31.72362,42.44,79,180,-89.75,4.97,159;171;147;165;192;219,-88.81;-90.42;-91.98;-100.77;-100.79;-122.84,445.67,403.17,407.17,1268,7.59,16.96,242.08,3,88.97,78.37,79.46,552,11.62,18,234.69,1,23,25,,
2143,2024/4/25 17:17,140,119.83954,31.7236,41.92,79,180,-88.92,5.72,159;171;147;165;192;219,-86.82;-88.78;-90.98;-97.52;-102.95;-125.24,467.99,422.93,426.37,1268,8.63,23.33,242.23,3,90.48,79.28,80.82,552,9.67,18.42,233.25,1,23,25,,
2144,2024/4/25 17:17,140,119.83964,31.72356,41.62,79,180,-88.36,5.81,159;171;147;165;144;192;219,-86.80;-89.20;-92.95;-98.25;-100.98;-104.75;-130.24,482.96,439.28,438.19,1265,8.78,22.88,241.49,3,91.4,79.27,80.57,552,14.38,19.27,230.56,1,23,25,,
2145,2024/4/25 17:17,140,119.83975,31.72354,41.61,79,180,-87.62,7.2,159;171;147;165;144;219;192,-85.21;-88.41;-89.95;-106.24;-110.32;-132.20;-138.30,512.39,457.2,461.11,1268,9.78,23.45,240.4,3,94.49,81.47,83.43,552,11.33,18.87,242.31,1,22,25,,
2146,2024/4/25 17:17,141,119.83985,31.72353,41.24,79,180,-87.51,6.3,159;171;147;165;144;219,-87.21;-88.65;-93.54;-102.23;-103.45;-132.73,512.7,455.22,461.29,1268,8.71,23.53,238.7,3,97.08,84.33,85.11,552,12.56,18.93,241.77,1,22,25,,
2147,2024/4/25 17:17,141,119.83997,31.72351,41.5,79,180,-87.85,6.56,159;171;147;165;144;192;219,-87.59;-88.88;-92.85;-99.27;-103.27;-113.55;-131.30,510.14,453.43,456.33,1268,10.97,22.37,242.04,3,98.93,86.41,86.9,552,9.32,18.89,242.61,1,22,25,,
2148,2024/4/25 17:17,141,119.84008,31.72351,42.26,79,180,-88.54,5.34,159;171;147;165;144;192;219,-86.69;-89.03;-93.48;-101.94;-106.61;-112.45;-127.37,475.52,422.95,423.75,1268,11.18,16.52,239.19,3,97.88,86.6,87.12,552,9.78,18.39,242.56,1,22,25,,
2149,2024/4/25 17:17,141,119.8402,31.7235,42.18,79,180,-82.96,9.57,159;171;147;165;144;219,-86.79;-89.36;-92.09;-101.15;-104.59;-155.98,452.73,401.65,404.86,1268,8.02,21.75,240.59,3,96.3,85.34,86.1,552,11.13,18.34,243.48,1,22,25,,
2150,2024/4/25 17:17,141,119.84032,31.72349,42.22,79,180,-83.05,10.04,159;171;147;144;165,-86.60;-89.49;-91.69;-102.56;-111.06,451.2,401.76,404.82,1268,9.69,21.44,242.24,3,94.84,84.83,84.87,552,9.8,18.04,242.86,1,22,25,,
2151,2024/4/25 17:17,140,119.84043,31.72349,42.5,79,180,-83.04,10.66,159;171;147;165;144,-86.75;-89.94;-93.56;-101.05;-102.19,480.16,432.94,435.62,1268,7.6,19.83,240.72,3,94.79,83.91,84.51,552,10.4,18.4,243.04,1,22,25,,
2152,2024/4/25 17:17,140,119.84055,31.72349,42.79,79,180,-83.52,10.28,159;171;147;165,-87.18;-89.54;-92.54;-99.46,476.62,423.12,431.28,1268,9.41,16.66,242.17,3,94.65,84.02,84.88,552,9.6,18.32,242.94,1,22,25,,
2153,2024/4/25 17:17,140,119.84068,31.72349,44.06,79,180,-83.53,10.7,159;171;147;165,-87.23;-89.94;-93.13;-104.39,498.07,452.59,454.23,1268,8.57,17.76,242.3,3,95.7,84.92,86.13,552,8.94,18.59,243.1,1,22,25,,
2154,2024/4/25 17:17,140,119.84079,31.72347,43.49,79,180,-83.69,10.25,159;147;171;165,-87.97;-91.91;-92.61;-103.22,498.6,446.18,450.78,1268,9.34,16.16,240.49,3,95.57,84.46,85.73,552,10.3,18.36,242.88,1,22,25,,
2155,2024/4/25 17:17,140,119.84091,31.72345,44.21,79,180,-84.19,9.82,159;171;147;165,-88.71;-91.38;-92.70;-99.94,520.65,470.76,471.2,1268,8.83,17.61,241.53,3,94.93,84.85,85.5,552,9.17,18.06,242.35,1,22,25,,
2156,2024/4/25 17:17,140,119.84103,31.72343,44.23,79,180,-84.32,10.88,159;171;147;165,-88.89;-91.54;-92.50;-100.51,498.09,445.84,448.66,1268,10.33,15.78,240.3,3,94.36,83.7,84.76,552,10.01,18.36,241.83,1,22,25,,
2157,2024/4/25 17:18,140,119.84114,31.72339,44.65,79,180,-84.65,9,159;147;171;165,-87.03;-92.31;-96.74;-98.77,494.39,448.15,448.8,1268,7.83,15.6,242.07,3,95.17,84.86,85.31,552,10.28,18.67,242.85,1,22,25,,
2158,2024/4/25 17:18,140,119.84125,31.72336,45.48,79,180,-84.84,8.49,159;171;147;165,-85.17;-90.55;-95.66;-149.00,481.93,438.27,442.81,1268,7.34,23.12,240.44,3.33,97.01,84.1,86.54,552,11.19,18.79,242.24,1,22,25,,
2159,2024/4/25 17:18,141,119.84134,31.72333,44.24,79,180,-80.26,10.32,159;171;192;147;165,-85.59;-88.88;-92.92;-97.91;-155.96,515.08,465.55,472.81,1268,9.75,25.16,239.6,3.15,101.75,88.62,90.62,552,10.03,19.9,242.55,1,19,25,,
2160,2024/4/25 17:18,140,119.84137,31.72331,41.12,79,180,-80.96,10.3,159;147;171;192,-85.93;-89.63;-91.24;-102.43,545.22,496.39,500.05,1268,9.22,24.48,239.68,3,104.49,91.04,93.25,552,9.52,19.33,240.95,1,21,25,,
2161,2024/4/25 17:18,139,119.84138,31.72331,37.61,79,180,-83.75,9.61,159;171;147;144;165;192,-87.98;-90.80;-92.60;-98.56;-102.79;-103.13,567.46,515.18,518.33,1268,7.33,26.27,243.9,3,106.61,95.02,95.73,552,10.35,19.17,242.44,1,22,25,,
2162,2024/4/25 17:18,139,119.84137,31.7233,34.17,79,180,-84,9.33,159;171;147;144;165,-86.82;-88.74;-93.37;-101.80;-103.27,569.38,518.82,521.83,1268,8.31,21.46,237.98,3.66,104.98,93.64,94.64,552,9.85,19.26,240.83,1,22,25,,
2163,2024/4/25 17:18,139,119.84136,31.7233,28.65,79,180,-84.81,9.23,159;171;147;165;144,-86.95;-90.15;-93.60;-103.27;-103.68,566.39,516.3,520.29,1268,8.35,21.23,238.88,3.23,104.21,93.21,93.79,552,10.2,19.18,236.62,1,22,25,,
2164,2024/4/25 17:18,139,119.84136,31.7233,24.59,79,180,-84.28,9.36,159;171;147,-86.04;-89.15;-94.20,560.39,508.43,513.22,1268,8.39,25.79,239.93,3.5,103.94,92.67,93.76,552,9.67,19.13,242.9,1,22,25,,
2165,2024/4/25 17:18,139,119.84135,31.7233,22.64,79,180,-83.58,9.34,171;159;192;144;147,-89.27;-89.66;-93.73;-94.63;-94.64,566.99,514.34,518.75,1268,8.95,26,238.75,3.33,104.44,93.05,93.81,552,10.5,19.39,240.26,1,21,25,,
2166,2024/4/25 17:18,139,119.84135,31.7233,18.32,79,180,-83.21,10.33,159;147;192;171;144,-88.45;-88.80;-91.83;-92.37;-136.10,563.72,509.87,516.06,1268,8.24,20.9,240.11,3.38,105.37,94.18,94.77,552,9.58,19.32,240.6,1,22,25,,
2167,2024/4/25 17:18,139,119.84135,31.72331,11.64,79,180,-84.77,8.53,159;147;171;192;144,-82.84;-88.20;-94.16;-97.52;-155.11,564.71,514.05,515.39,1268,9.45,25.32,240.29,3.46,104.57,92.28,93.12,552,12.02,19,239.1,1,22,25,,
2168,2024/4/25 17:18,138,119.84134,31.72331,7.64,79,159,-83.42,4.13,180;147;171;192,-87.14;-87.48;-94.45;-108.16,487.96,501.42,429.82,1268,14.82,15.78,236.33,3,97.01,87.8,85.84,552,13.95,18.03,229.73,1,22,26,,
2169,2024/4/25 17:18,139,119.84135,31.72329,7.8,79,159,-85.17,3.19,180;147;171;192;165,-87.27;-87.77;-98.93;-100.59;-103.47,505.05,450.96,448.78,1402,6.42,25.09,238.77,3,82.9,69.53,72.94,509,9.66,17.22,214.52,1,22,26,,
2170,2024/4/25 17:18,139,119.84137,31.72326,5.88,79,159,-88.1,1.49,147;180;171;192;165,-88.03;-90.56;-92.97;-99.03;-105.26,533.07,470.72,446.51,1404,24.13,24.33,236.35,3.07,72.25,67.6,63.79,600,10.7,13.95,234.62,1,22,26,,
2171,2024/4/25 17:18,139,119.84141,31.72322,6.94,79,159,-85.99,0.9,147;180;171;165,-88.97;-90.00;-94.21;-103.13,600.77,501.99,513.16,1404,8.97,22.93,237.35,3,73.62,66.18,65.81,600,9.21,16.82,228.59,1,23,24,,
2172,2024/4/25 17:18,138,119.84145,31.72315,9.42,79,159,-85.13,1.28,147;180;171;144,-88.77;-89.27;-92.92;-105.29,585.68,498.54,500,1404,7.35,23.78,238.65,3,85.83,75.48,76.68,600,10.35,18.74,229.13,1,23,23,,
2173,2024/4/25 17:18,139,119.84151,31.72307,12.79,79,159,-84.53,1.38,147;180;171;165;144,-88.80;-89.07;-91.23;-108.14;-154.72,554.37,474.91,488.09,1402,19.45,20.51,237.78,3.07,96.05,85.57,85.24,600,14.02,19.19,230.34,1,23,21,,
2174,2024/4/25 17:18,138,119.84157,31.72297,16.98,79,159,-83.86,3.24,180;147;171;144;165,-89.05;-89.64;-93.41;-102.73;-140.23,526.27,458.01,463.14,1406,7.04,20.38,239,3,102.11,88.84,90.07,600,11.18,18.7,242.89,1,22,21,,
2175,2024/4/25 17:18,139,119.84164,31.72286,23.92,79,159,-84.95,1.43,147;180;171;144,-87.58;-88.73;-92.49;-103.16,505.55,436.63,441.9,1408,8.11,21.64,238.19,3,102.02,90.27,90.27,600,10.7,17.84,240.37,1,22,22,,
2176,2024/4/25 17:18,139,119.84172,31.72274,29.79,79,159,-85.42,1.57,147;180;171;144,-87.59;-88.59;-91.84;-102.66,512.09,470.16,469.77,1406,8.63,22.36,238.19,3,100.98,88.12,89.47,600,11.16,17.47,241.39,1,22,23,,
2177,2024/4/25 17:18,139,119.84179,31.72262,32.43,79,159,-86.78,-0.82,147;180;171;192;144,-87.36;-88.17;-92.61;-98.78;-101.51,532.23,481.63,486.79,1403,8.14,22.6,238.52,3,96.92,86.62,86.44,600,10.72,17.7,232.72,1,23,23,,
2178,2024/4/25 17:18,139,119.84186,31.7225,37.68,79,159,-87.61,-1.54,147;180;171;192;144,-87.58;-87.72;-92.11;-98.77;-99.47,550.83,501.8,506.92,1405,7.97,24.14,238.53,3.23,92.14,81.97,82.17,599,10.04,16.58,228.03,1,23,24,,
2179,2024/4/25 17:18,139,119.84194,31.72238,46.34,79,159,-87.89,-2.05,180;147;171;192;144,-87.69;-89.73;-91.42;-95.76;-100.81,567.72,508.47,511.41,1406,12.67,23.15,237.05,3.58,88.74,78.61,79.18,600,9.86,16.58,232.74,1,23,25,,
2180,2024/4/25 17:18,139,119.84201,31.72226,51.22,79,159,-87.67,-2.77,147;180;171;192;144,-87.20;-87.52;-91.84;-94.47;-103.38,576.89,513.8,517.61,1408,9.76,23.47,237.19,3.61,88.39,78.37,78.16,600,11.79,17.33,230.2,1,23,23,,
2181,2024/4/25 17:18,139,119.84208,31.72213,51.84,79,159,-87.87,-1.05,180;147;171;192;144,-86.98;-88.82;-91.61;-95.55;-104.92,562.25,501.1,504.16,1408,8.25,22.53,237.33,3.3,91.12,80.51,80.88,597,10.28,18.32,224.67,1,23,24,,
2182,2024/4/25 17:18,139,119.84215,31.72201,54.69,79,180,-89,-2.82,147;171;159;144;192;165,-87.78;-90.74;-91.18;-100.73;-102.44;-106.92,514.13,496.21,465.5,1406,8.97,18.16,238.82,3.54,88.14,75.49,77.42,600,13.52,16.28,229.6,1,23,26,,
2183,2024/4/25 17:18,138,119.84223,31.72189,59.22,79,180,-86.73,8.59,147;171;159;192;144;165,-87.84;-91.08;-91.62;-95.98;-107.20;-139.43,489.54,458.19,445.6,1401,9.12,15.41,236.24,3,84.96,69.28,75.34,548,8.19,20.93,206.12,1,19,26,,
2184,2024/4/25 17:18,138,119.8423,31.72177,58.66,79,180,-86.6,8.32,147;159;171;192;144;165,-88.91;-90.48;-90.80;-96.13;-102.29;-139.43,479.05,460.31,437.91,1404,8.67,15.93,237.79,3,93.12,79.68,82.45,600,10.33,20.43,240.31,1,19,23,,
2185,2024/4/25 17:18,138,119.84237,31.72164,59.89,79,180,-86.63,8.28,147;171;159;192,-88.38;-91.28;-92.36;-93.96,537.35,483.24,489.68,1404,9.21,17.64,239.46,3,109.83,93.43,98.33,600,10.29,21.2,239.9,1,19,20,,
2186,2024/4/25 17:18,138,119.84244,31.72153,60.41,79,180,-86.78,9.97,147;171;159;192,-89.76;-89.89;-92.41;-93.09,569.45,513.08,518.28,1403,8.59,17.98,238.97,3,126.56,112.37,113.89,600,8.66,22.11,239.75,1,19,19,,
2187,2024/4/25 17:18,138,119.84251,31.7214,60.81,79,180,-86.07,9.6,147;171;192;159,-88.18;-90.90;-93.04;-94.09,605.84,541.24,548.81,1403,9.16,17.91,240.51,3,131.65,115.2,118.5,600,9.6,22.37,240.92,1,19,18,,
2188,2024/4/25 17:18,138,119.84257,31.72128,59.95,79,180,-86.2,10.15,147;171;192;159,-88.81;-89.73;-93.45;-94.64,588.57,526.43,527.3,1402,11.07,15.58,240.52,3,134.5,120.32,121.19,600,10.36,22.31,243.59,1,19,18,,
2189,2024/4/25 17:18,137,119.84264,31.72116,59.95,79,180,-86.2,10.38,147;171;192;159,-87.93;-89.90;-93.56;-93.77,530.57,477.38,476.89,1403,6.88,16.3,241.59,3,136.59,120.77,122.4,600,10.66,22.5,244.56,1,19,18,,
2190,2024/4/25 17:18,137,119.84272,31.72104,59.95,79,180,-86.18,10.9,147;171;192;159,-86.16;-89.30;-94.27;-94.96,511.69,460.98,465.77,1404,6.38,23.49,242.36,2.92,137.62,121.97,122.35,600,11.66,22.38,245.22,1,19,19,,
2191,2024/4/25 17:18,136,119.84279,31.72093,59.6,79,180,-86.43,11.12,147;171;192;159,-88.41;-89.46;-93.09;-94.24,549.77,494.65,503.09,1404,9.34,25.4,241.07,2.75,139.04,122.35,123.72,600,9.5,22.73,245.09,1,19,19,,
2192,2024/4/25 17:18,136,119.84287,31.72081,60.03,79,180,-86.51,11.09,147;171;159;192,-88.69;-89.07;-94.65;-95.17,592.39,537.48,536.95,1402,9.96,20.97,240.45,3,139.91,123.28,124.49,600,10.5,22.84,244.26,1,19,19,,
2193,2024/4/25 17:18,136,119.84294,31.72069,59.4,79,180,-86.97,11.13,147;171;192;159,-88.16;-88.74;-92.94;-94.32,611.58,548.51,551.12,1402,10.16,18.19,239.31,3,141.97,124.85,126.92,600,10.66,23.18,245.18,1,19,19,,
2194,2024/4/25 17:18,136,119.84302,31.72058,59.05,79,180,-86.85,10.66,171;147;159,-88.70;-90.04;-94.20,575.3,510.37,518.48,1403,9.62,17.76,239.01,2.69,143.2,126.92,127.71,600,10.03,23.2,245.11,1,19,19,,
2195,2024/4/25 17:18,136,119.84309,31.72045,59.41,79,180,-87.13,9.6,171;147;159,-88.12;-89.35;-93.51,581.79,524,528.86,1403,7.03,25.1,241.12,2.91,145.11,128.19,129.75,600,9.83,23.44,244.71,1,19,19,,
2196,2024/4/25 17:18,135,119.84318,31.72034,59.05,79,180,-88.1,8.86,171;147;159;192,-87.54;-91.24;-93.57;-96.38,589.15,533.65,539.09,1403,7.77,25.73,240.61,3,145.54,128.92,130.2,600,10.33,23.36,245.72,1,19,20,,
2197,2024/4/25 17:18,135,119.84324,31.72021,59.64,79,180,-89.21,7.27,171;147;159;192,-87.30;-92.56;-93.52;-93.82,624.88,567.5,570.55,1403,8.98,24.7,239.98,3,147.66,131.41,131.79,600,11.37,23.77,245.58,1,19,21,,
2198,2024/4/25 17:18,135,119.84331,31.72009,59.28,79,180,-83.32,10.62,171;147;159;192,-87.22;-91.89;-93.58;-95.03,623.21,561.86,568.14,1404,7.67,24.76,242.18,3,148.72,130.77,132.89,600,9.66,23.79,245.95,1,19,18,,
2199,2024/4/25 17:18,135,119.84339,31.71997,59.58,79,180,-82.46,11.39,171;147;159;192,-87.13;-93.10;-94.60;-95.26,622.99,564.86,569.34,1406,6.67,25.99,242.19,2.91,150.47,133.53,134.62,600,10.16,23.95,245.99,1,19,17,,
2200,2024/4/25 17:18,136,119.84346,31.71985,59.58,79,180,-82.08,11.02,171;159;147;192,-86.75;-93.09;-93.97;-95.60,634.71,574.17,578.9,1406,10.49,25.45,240.84,2.76,150.51,133.11,134.43,600,11.5,23.73,245.98,1,19,17,,
2201,2024/4/25 17:18,136,119.84353,31.71973,59.42,79,180,-81.46,10.93,171;192;159;147,-86.43;-92.89;-93.13;-93.39,639.29,575.63,579.49,1408,7.61,25.15,241.03,2.91,150.31,132.99,134.12,600,10.33,23.74,245.68,1,19,17,,
2202,2024/4/25 17:18,136,119.8436,31.71961,60.27,79,180,-81.08,10.2,171;159;147;192,-85.81;-92.93;-93.95;-95.64,638.6,571.45,577.06,1408,9.4,25.41,241.68,3,150.5,133.11,133.64,600,11.05,23.99,245.93,1,19,18,,
2203,2024/4/25 17:18,136,119.84367,31.71949,59.62,79,180,-81.41,10.27,171;159;147;192,-85.66;-92.46;-92.51;-92.56,633.18,571.63,575.38,1404,8.43,24.89,240.22,3,149.42,132.26,133.25,600,10.33,23.37,245.99,1,19,18,,
2204,2024/4/25 17:18,136,119.84375,31.71936,60.13,79,180,-82.32,9.06,171;192;159;147,-85.39;-92.77;-93.29;-94.20,625.41,560.2,566.65,1406,9.31,24.39,239.7,2.92,148.02,132.18,131.8,600,10.68,23.13,245.89,1,19,19,,
2205,2024/4/25 17:18,136,119.84382,31.71925,59.96,79,180,-83.89,8.52,171;192;147;159,-85.34;-91.66;-94.34;-94.80,615.04,553.21,557.61,1408,9.31,24.29,243.54,3,145.05,128.73,129.23,600,10.33,23.02,246,1,19,20,,
2206,2024/4/25 17:18,136,119.84389,31.71913,60.25,79,180,-85,7.01,171;147;192;159,-84.65;-92.12;-93.53;-96.43,604.96,544.93,548.33,1402,7.88,24.18,241.24,3,143.28,127.31,127.24,600,11,22.7,245.23,1,19,22,,
2207,2024/4/25 17:18,136,119.84396,31.71901,59.59,79,180,-86.15,5.46,171;147;192;159,-84.64;-91.02;-92.80;-96.09,599.61,540.9,542.47,1404,8.38,23.67,241.72,2.91,138.81,121.98,122.86,600,11.66,22.14,241.5,1,19,22,,
2208,2024/4/25 17:18,136,119.84404,31.71889,59.52,79,180,-85.53,5.91,171;192;147;159,-84.67;-92.33;-92.63;-94.08,590.34,533.06,536.04,1406,8.53,23.87,239.24,2.84,136.82,119.59,120.4,600,12.16,22.19,245.89,1,19,22,,
2209,2024/4/25 17:18,136,119.84411,31.71877,59.99,79,180,-88.37,2.61,171;192;147;159,-84.39;-93.13;-93.38;-94.50,589.21,531.75,534.67,1406,9.11,23.04,240.62,3,132.78,116.9,116.56,600,10.88,21.09,245.9,1,19,23,,
2210,2024/4/25 17:18,136,119.84418,31.71865,59.99,79,171,-88.78,0.11,180;159;192;147,-86.93;-91.22;-94.98;-95.01,530.25,504.91,470.58,1406,13.49,17.28,236.37,3.07,126.63,111.88,109.49,600,16.45,20.69,241.44,1,19,24,,
2211,2024/4/25 17:18,137,119.84425,31.71853,60,79,171,-84.4,14.58,180;159;147;192,-87.59;-91.02;-93.34;-93.47,444.47,504.91,392.07,1272,9.04,12.6,237.86,3,113.39,101.5,98.66,535,10.83,19.43,235.33,1,22,26,,
2212,2024/4/25 17:18,137,119.84432,31.7184,60.39,79,171,-84.33,14.56,180;159;147;192,-87.20;-89.48;-92.34;-93.91,377.83,329.24,338.02,1259,8.53,13.96,237.81,3,103.35,90.17,90.64,540,10.96,19.28,236.7,1,22,24,,
2213,2024/4/25 17:18,137,119.8444,31.71828,60.57,79,171,-84.18,14.27,180;159;192;147,-89.13;-91.21;-93.91;-94.18,389.76,348.87,352.95,1260,9.77,13.99,238.71,3,99.44,86.03,89.25,540,10.52,19.2,240,1,22,25,,
2214,2024/4/25 17:18,137,119.84447,31.71816,60,79,171,-84.02,18.7,180;159;147;192,-89.73;-90.55;-93.42;-93.79,400.07,360.81,364.71,1262,7.78,13.74,241.97,3,100.68,89.75,90.7,540,9.75,19.2,239.28,1,21,25,,
2215,2024/4/25 17:18,137,119.84454,31.71804,60.41,79,171,-84,19.48,180;159;147;192,-90.00;-90.02;-93.16;-93.84,409.99,368.37,372.13,1262,8.6,14.6,237.66,3,101.43,90.34,91.4,540,10.09,19.2,238.78,1,22,25,,
2216,2024/4/25 17:18,137,119.84461,31.71792,60.4,79,171,-84.03,14.8,159;147;180;192,-91.12;-91.33;-91.52;-92.64,420.14,381.32,386.03,1262,6.98,14.77,240.51,3,101.34,90.71,91.2,540,10.96,19.22,239.44,1,22,25,,
2217,2024/4/25 17:19,137,119.84469,31.7178,59.89,79,171,-83.75,18.14,159;180;147;192,-90.19;-90.82;-91.22;-93.66,426.48,391.6,394.58,1260,6.09,14.73,238.27,3,101.5,91.03,91.32,540,10.11,19.17,240.26,1,21,25,,
2218,2024/4/25 17:19,137,119.84476,31.71768,59.89,79,171,-83.32,18.28,147;180;159;192,-91.45;-91.58;-91.65;-91.65,433.19,400.74,402.58,1263,7.53,15.16,239.62,3,101.81,90.07,91.48,540,10.01,19.14,238.13,1,21,25,,
2219,2024/4/25 17:19,137,119.84484,31.71756,59.89,79,171,-83.62,14.17,147;192;159;180,-90.63;-90.64;-92.13;-94.10,437.87,400.25,403.82,1259,7.92,15.2,239.49,3,101.29,90.33,91.28,540,10.09,19.22,238.62,1,22,25,,
2220,2024/4/25 17:19,137,119.84491,31.71744,59.89,79,171,-83.07,18.1,147;192;159;180,-89.00;-92.77;-92.95;-93.25,441.44,407.18,407.1,1259,7.38,15.21,237.06,3,101.69,90.36,91.41,540,10.61,19.19,240.57,1,22,25,,
2221,2024/4/25 17:19,137,119.84498,31.71732,60.58,79,171,-82.67,17.11,147;159;192;180,-89.91;-93.10;-93.30;-94.64,441.53,406.04,409.31,1260,6.59,15.25,239.12,3,102.13,90.58,91.57,540,10.24,19.44,238.05,1,22,25,,
2222,2024/4/25 17:19,137,119.84506,31.7172,60.05,79,171,-82.74,17.84,147;192;180;159,-90.99;-92.39;-94.95;-95.02,480.55,440.6,447.15,1258,5.92,24.87,241.3,2.3,102.58,90.73,91.94,540,10.28,19.34,241.42,1,22,25,,
2223,2024/4/25 17:19,138,119.84513,31.71708,59.69,79,171,-82.67,14.77,147;192;180;159,-92.69;-93.61;-94.95;-97.04,533.38,489.29,501.48,1257,4.82,26.87,241.39,2.66,101.92,91.16,91.49,540,9.94,19.25,239.06,1,22,25,,
