KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"113",2024/3/26 15:55:36,"441","119.83924","31.71285","1.58","79","192","-89.56","4.78","159;171;180;147","-90.42;-96.23;-99.25;-115.14","482.34","435.85","444.83","1260","8.49","22.81","244.02","3","96.07","84.56","85.99","540","10.4","18.52","245.98","1","22","25","",""
"114",2024/3/26 15:55:37,"446","119.83924","31.71285","1.42","79","192","-89.51","5.47","159;171;180","-90.31;-96.73;-101.03","506.58","450.63","453.7","1260","13.42","23.16","241.73","3","95.18","84.62","85.38","540","9.88","18.26","246","1","22","25","",""
"115",2024/3/26 15:55:38,"451","119.83924","31.71285","1.08","79","192","-89.29","7.12","159;171;147;180","-90.08;-96.27;-100.31;-101.63","524.44","462.31","467.08","1264","10.76","23.94","240.98","2.69","93.98","84.34","84.83","540","8.37","18.19","245.85","1","22","25","",""
"116",2024/3/26 15:55:39,"456","119.83924","31.71285","1.2","79","192","-89.57","5.61","159;171;180;147","-90.41;-96.95;-99.32;-100.60","525.14","460.91","460.5","1262","10.51","22.89","241.66","2.58","93.63","83.49","84.3","540","10.24","18.22","245.83","1","22","25","",""
"117",2024/3/26 15:55:40,"461","119.83924","31.71285","1.2","79","192","-89.39","6.24","159;171;147;180","-90.73;-94.90;-98.27;-105.84","513.5","455.34","459.46","1260","6.87","22.11","243.76","2.53","92.75","82.7","83.32","540","10.46","17.86","245.94","1","22","25","",""
"118",2024/3/26 15:55:41,"466","119.83924","31.71285","1.2","79","192","-87.71","10.31","159;171;180;219;147","-86.88;-88.14;-99.99;-123.15;-132.84","505.94","457.81","461.27","1260","6.86","23.13","242.75","2.75","95.33","83.88","85.1","540","10.26","18.82","246","1","22","25","",""
"119",2024/3/26 15:55:42,"471","119.83924","31.71285","1.08","79","159","-88.93","13.25","171;192","-89.05;-97.98","472.68","460.47","435.37","1262","7.78","19.1","240.13","2.91","93.55","81.88","82.61","540","16.24","18.29","244.48","1","22","25","",""
"120",2024/3/26 15:55:43,"475","119.83924","31.71285","0.44","79","159","-86.57","11.88","171;192","-89.84;-94.95","502.37","468.73","458.63","1402","7.91","23.71","243.1","2.66","102.44","89.41","90.21","600","11.7","19.19","246","1","22","26","",""
"121",2024/3/26 15:55:44,"480","119.83925","31.71285","0.74","79","159","-86.72","11.43","171;192","-88.49;-97.11","550.53","525.66","499.09","1406","9.7","25.5","242.78","2","108.78","95.25","96","600","9.86","19.18","246","1","22","25","",""
"122",2024/3/26 15:55:45,"485","119.83925","31.71285","0.37","79","159","-86.82","11.83","171;192","-88.63;-93.81","617.92","551.67","560.16","1404","9.85","24.35","240.78","2.33","119.1","105.56","106.42","600","9.5","19.21","245.79","1","22","24","",""
"123",2024/3/26 15:55:46,"489","119.83925","31.71285","0.34","79","159","-87.61","12.6","171;192","-90.80;-98.05","593.71","534.8","534.81","1406","9.38","22.05","241.3","2.15","118.69","105.38","106.34","600","11.85","19.2","245.93","1","22","21","",""
"124",2024/3/26 15:55:47,"494","119.83923","31.71285","1.02","79","159","-85.94","13.35","171;192","-90.51;-95.97","577.29","518.17","526.23","1404","5.82","23.79","243.23","2","117.93","103.85","105.22","600","11.66","19.46","245.56","1","20","20","",""
"125",2024/3/26 15:55:48,"499","119.83921","31.71285","1.89","79","159","-86.6","13.41","171;192;147","-90.87;-99.52;-104.23","588.87","534.08","538.77","1404","8.4","25.51","241.53","2","117.33","102.93","104.76","600","10.21","19.19","245.86","1","22","20","",""
"126",2024/3/26 15:55:49,"503","119.83921","31.71285","1.7","79","159","-87.5","12.3","171;192;147","-90.34;-100.51;-106.00","615.69","554.53","562.15","1404","9.45","24.72","244.11","2","117.27","104.81","105.37","600","9.33","19.18","246","1","21","20","",""
"127",2024/3/26 15:55:50,"507","119.83921","31.71285","1.7","79","159","-87.65","12.42","171;192;147","-90.49;-95.88;-101.84","618.93","561.99","558.42","1404","9.33","24.19","241.02","2.3","117.24","103.88","105.2","600","11.72","19.02","246","1","22","20","",""
"128",2024/3/26 15:55:51,"508","119.83922","31.71285","2.04","79","159","-91.78","5.55","171;192;147","-90.99;-93.53;-106.95","585.29","530.55","530.94","1404","7.9","22.11","242.91","2.5","114.3","100.27","102.17","600","10.72","18.94","246","1","22","22","",""
"129",2024/3/26 15:55:52,"509","119.83922","31.71287","3.16","79","159","-89.79","8.85","171;192","-94.27;-96.74","561.47","510.37","513.23","1406","7.22","22.34","241.42","2","112.9","99.23","100.06","600","10.99","19.09","246","1","22","21","",""
"130",2024/3/26 15:55:53,"510","119.83924","31.71293","5.93","79","159","-88.71","8.73","171;192;147","-92.77;-95.60;-106.51","553.13","501.46","505.12","1406","9.92","23.19","239.64","2","112.59","98.67","99.71","600","11.83","19.04","246","1","22","22","",""
"131",2024/3/26 15:55:54,"510","119.83925","31.71301","9.14","79","159","-91.72","6.38","192;171;147","-93.26;-93.96;-105.67","553.26","501.61","504.57","1406","8.39","22.19","241.74","2.07","110.97","97.7","98.43","600","10.88","18.07","246","1","22","23","",""
"132",2024/3/26 15:55:55,"510","119.83927","31.7131","11.9","79","159","-91.56","6.41","192;171;147","-94.44;-94.70;-101.98","543.65","499.16","494.25","1408","8.53","21.69","238.2","2","109.01","95.72","96.34","600","11.5","18.65","246","1","22","22","",""
"133",2024/3/26 15:55:56,"510","119.83929","31.71321","18.17","79","159","-91.98","7.17","192;171;147","-96.69;-98.61;-99.14","520.9","470.54","476.06","1408","7.69","20.14","242.99","2.15","109.53","96.89","97.62","600","9.83","19.12","246","1","22","20","",""
"134",2024/3/26 15:55:57,"510","119.83931","31.71331","21.93","79","159","-90.29","8.07","171;192;147","-95.34;-99.93;-103.12","527.01","475.84","481.09","1404","8.34","22.91","242.14","2.58","114.12","100.82","101.85","600","10.38","19.18","246","1","22","20","",""
"135",2024/3/26 15:55:58,"510","119.83933","31.71341","23.81","79","159","-91.98","4.45","192;171;147","-92.27;-93.84;-104.70","556.81","496.87","503.72","1406","9.78","23.91","240.34","2.76","117.02","105.26","105.67","600","9.33","19.17","245.38","1","22","21","",""
"136",2024/3/26 15:55:59,"510","119.83934","31.7135","29.72","79","159","-87.46","3.99","171;192;147","-93.48;-94.57;-100.62","587.29","523.47","527.98","1406","10.62","23.53","242.37","2.75","110.39","98.28","98.86","600","12.2","16.49","245.98","1","19","19","",""
"137",2024/3/26 15:56:00,"510","119.83937","31.71359","30.49","79","159","-89.02","1.93","171;192;147;180","-91.59;-94.32;-95.15;-101.01","587.64","526.34","530.5","1404","7.91","23.22","243.22","2.3","105.54","93.29","94.51","600","9.53","18","246","1","22","22","",""
"138",2024/3/26 15:56:01,"510","119.83938","31.71364","32.53","79","159","-88.68","0.74","171;192;180;147","-90.49;-93.41;-100.62;-100.81","568.62","515.85","516.36","1408","8.65","22.18","239.49","2.41","102.14","89.06","91.26","600","9.3","18.7","246","1","22","21","",""
"139",2024/3/26 15:56:02,"509","119.83938","31.71365","32.59","79","159","-88","0.79","171;192;147;180","-89.94;-95.78;-99.50;-102.03","554.55","505.9","505.37","1406","9.29","22.08","242.62","2","106.39","95.31","95.48","600","10.5","19.05","246","1","22","20","",""
"140",2024/3/26 15:56:03,"509","119.83939","31.71366","32.34","79","159","-87.55","3.11","171;192;180;147","-91.78;-94.45;-101.87;-102.06","535.25","481.67","485.88","1406","8.64","21.3","241.81","2.5","108.41","95.15","96.2","600","12.83","18.63","246","1","22","21","",""
"141",2024/3/26 15:56:04,"509","119.83939","31.71365","29.99","79","159","-88.85","1.48","171;192;180;147","-90.68;-101.54;-101.74;-103.38","549.76","498.03","500.77","1406","7.93","23.74","240.47","2.07","109.4","94.77","95.83","600","12.01","18.93","246","1","22","22","",""
"142",2024/3/26 15:56:05,"509","119.83939","31.71365","25.91","79","159","-88.92","1.12","171;192;180;147","-90.74;-100.60;-101.29;-104.58","565.62","507.56","516.12","1406","8.58","23.4","242.61","2","109.74","94.64","95.51","600","11.9","18.96","246","1","22","22","",""
"143",2024/3/26 15:56:06,"509","119.8394","31.71365","21.31","79","159","-88.76","1.13","171;147;192;180","-90.94;-98.54;-101.04;-102.04","589.02","530.65","535.35","1404","9.02","23.78","242.66","2","109.89","95.68","95.9","600","12","18.93","246","1","22","22","",""
"144",2024/3/26 15:56:07,"509","119.8394","31.71365","16.81","79","159","-88.64","1.96","171;147;180;192","-90.30;-99.75;-101.55;-101.73","592.3","535.28","538.83","1404","8.61","23.8","242.32","2","110.01","95.11","96.22","600","12.06","18.98","246","1","22","22","",""
"145",2024/3/26 15:56:08,"509","119.8394","31.71365","12.3","79","159","-88.7","1.33","171;180;192;147","-90.56;-100.73;-101.73;-103.77","592.62","531.94","537.68","1408","8.87","23.31","241.5","2","109.91","94.45","95.73","600","12.35","18.93","246","1","22","22","",""
"146",2024/3/26 15:56:09,"509","119.8394","31.71365","11.07","79","159","-88.68","2.35","171;180;192;147","-91.61;-98.96;-101.59;-103.06","568.42","511.76","511.56","1406","11.5","21.63","242.06","2","110","95.34","96.11","600","10.84","18.99","246","1","22","22","",""
"147",2024/3/26 15:56:10,"508","119.8394","31.71365","4.11","79","159","-88.46","2.24","171;180;147;192","-91.57;-98.60;-98.89;-101.29","562.27","503.86","502.07","1404","10.05","22.62","242.39","2","109.86","95.44","95.78","600","12.73","18.87","246","1","22","22","",""
"148",2024/3/26 15:56:11,"508","119.8394","31.71365","3.7","79","159","-88.26","1.74","171;192;180;147","-91.03;-97.67;-98.80;-105.20","545.94","493.08","492.22","1406","7.4","22.2","242.19","2.16","109.79","95.05","95.77","600","11.83","18.85","246","1","22","22","",""
"149",2024/3/26 15:56:12,"508","119.8394","31.71365","1.4","79","192","-89.82","-0.49","159;171;180","-92.09;-93.71;-101.36","505.08","471.49","448.09","1404","13.82","17.08","240.63","2.33","109.17","94.11","95.01","600","11.85","18.91","244.66","1","22","23","",""
"150",2024/3/26 15:56:13,"508","119.8394","31.71365","0.82","79","192","-90.55","6.37","159;147;171;180;219;97","-88.76;-98.53;-98.77;-111.92;-120.93;-124.92","448.31","471.49","396.04","1292","10.23","18.38","242.82","2.69","94.58","78.39","81.45","550","15.73","13.96","246","1","22","25","",""
"151",2024/3/26 15:56:14,"507","119.8394","31.71365","0.37","79","192","-89.67","7.9","159;171;147;219;97","-87.03;-89.28;-104.56;-122.49;-155.97","428.63","406.41","376.72","1260","9.47","22.4","243.84","2.16","90.9","74.83","78.84","540","11.06","18.73","246","1","22","25","",""
"152",2024/3/26 15:56:15,"507","119.83939","31.71366","0.96","79","192","-89.61","8.03","159;147;171;219","-86.74;-101.30;-102.49;-123.73","466.44","417.62","426.89","1260","7.05","22.05","241.37","2.3","87.98","75.31","77.05","540","10.09","18.86","246","1","22","25","",""
"153",2024/3/26 15:56:16,"507","119.83939","31.71366","0.86","79","192","-90.03","7.92","159;147;219","-86.55;-99.05;-122.56","495.6","447.46","451.53","1260","7.99","22.96","242.65","2.41","96.63","85.08","86.35","540","9.9","18.52","246","1","22","25","",""
"154",2024/3/26 15:56:17,"506","119.83939","31.71366","0.52","79","192","-89.73","8.3","159;171;147;219","-86.34;-90.98;-100.37;-121.11","498.89","452.94","459.78","1264","7.74","23.03","241.47","2.46","95.26","84.27","85.26","540","10.93","18.1","246","1","22","25","",""
"155",2024/3/26 15:56:18,"506","119.83939","31.71366","0.58","79","192","-89.97","7.6","159;171;147;219","-85.78;-88.81;-101.26;-122.83","511.14","467.03","469.77","1264","7.06","23.8","241.06","2.33","93.78","83.02","83.99","540","9.86","18.04","246","1","22","25","",""
"156",2024/3/26 15:56:19,"506","119.83939","31.71366","0.58","79","192","-90.2","7.53","159;171;147;219","-86.41;-90.07;-102.91;-120.79","520.31","475.82","480.5","1260","6.96","23.88","243.54","2.23","93.16","81.57","83.36","540","10.62","18.09","246","1","22","25","",""
"157",2024/3/26 15:56:20,"505","119.83938","31.71366","0.96","79","192","-90.92","7.2","159;171;147;219","-86.58;-89.87;-99.68;-123.11","522.48","479.7","483.19","1262","7.09","23.69","239.96","2.58","93.01","82.61","83.73","540","9.44","18.08","246","1","22","25","",""
"158",2024/3/26 15:56:21,"504","119.83938","31.71366","0.96","79","192","-90.64","6.74","159;171;147;219","-86.41;-89.06;-99.45;-119.73","525.18","481.56","484.88","1264","7.69","23.99","242.36","2.15","92.97","83.51","83.7","540","9.73","18.03","246","1","22","25","",""
"159",2024/3/26 15:56:22,"504","119.83938","31.71366","0.86","79","192","-91.57","6.5","159;171;147;219","-85.58;-88.84;-99.78;-120.70","528.03","482.89","487.42","1262","7.46","24.19","242.45","2.16","93","83.03","83.94","540","9.49","18.04","246","1","22","25","",""
"160",2024/3/26 15:56:23,"504","119.83938","31.71366","0.86","79","192","-91.97","6.85","159;171;147;219","-86.54;-90.10;-98.53;-120.73","533.04","488.93","491.61","1262","7.66","24.33","241.45","2.3","92.76","83.28","83.63","540","9.53","18.11","246","1","22","25","",""
"161",2024/3/26 15:56:24,"504","119.83938","31.71366","0.86","79","159","-86.68","3.72","171;192;147","-89.10;-92.17;-102.88","506.65","488.22","458.72","1303","11.78","19.49","241.58","2","96.82","86.58","87.61","553","11.2","18.98","243.77","1","22","25","",""
"162",2024/3/26 15:56:25,"504","119.83938","31.71366","0.86","79","159","-86.37","4.26","171;192;147","-89.19;-91.53;-103.25","504.53","474.47","454.59","1406","8.48","21.76","242.41","2","104.42","94.26","94.31","600","10.16","19.15","246","1","22","25","",""
"163",2024/3/26 15:56:26,"504","119.83938","31.71366","0.37","79","159","-87.89","4.83","171;192;147","-94.05;-94.20;-97.82","522.95","477.64","471.48","1406","7.45","21.7","242.3","2","111.19","97.8","98.91","600","13.5","18.92","246","1","22","25","",""
"164",2024/3/26 15:56:27,"504","119.83938","31.71366","0.37","79","159","-88.69","3.91","192;171;147","-93.09;-94.88;-97.20","529.06","479.33","482.96","1406","8.61","21.74","241.06","2","112.63","97.39","99.16","600","11.39","18.97","245.58","1","22","25","",""
"165",2024/3/26 15:56:28,"504","119.83939","31.71366","0.68","79","159","-88.81","6.48","192;147;171","-94.82;-97.18;-99.30","533.32","485.51","487.85","1404","7.84","22.13","244.33","2","110.07","95.1","96.57","600","11.16","19","246","1","22","25","",""
"166",2024/3/26 15:56:29,"504","119.83942","31.71366","1.7","79","159","-89.33","4.71","192;171;147","-91.02;-94.76;-97.47","534.58","485.62","486.15","1404","8.4","21.74","243.17","2","108.47","95.65","95.59","600","12.39","18.61","246","1","22","25","",""
"167",2024/3/26 15:56:30,"503","119.83946","31.71365","3.09","79","159","-89.91","3.54","192;171;147","-87.15;-96.93;-101.25","539.4","488.73","491.2","1404","8.88","22.16","242.77","2","107.24","93.83","95.13","600","9.66","18.44","246","1","22","25","",""
"168",2024/3/26 15:56:31,"503","119.83952","31.71365","4.83","79","192","-87.03","9.88","159;171;147;219","-90.86;-95.02;-97.02;-122.38","505.3","486.78","463.38","1402","5.75","21.2","240.24","2.16","103.29","91.51","91.55","600","12.9","19.06","244.56","1","22","25","",""
"169",2024/3/26 15:56:32,"503","119.83958","31.71363","7.79","79","192","-87.03","10.81","159;171;147;219;97","-90.77;-97.47;-97.62;-120.53;-126.55","525.97","503.93","478.11","1262","10.1","25.99","242.56","2.25","102.49","91.94","92.42","540","8.31","19.11","246","1","22","25","",""
"170",2024/3/26 15:56:33,"503","119.83965","31.71361","10.6","79","192","-89.15","6.69","159;171;147;219;97","-91.75;-95.26;-99.42;-123.05;-155.98","519.97","488.29","469.22","1260","10.15","22.78","242.97","2.07","101.14","90","90.58","540","12.31","19.03","246","1","22","25","",""
"171",2024/3/26 15:56:34,"503","119.83971","31.71359","11.74","79","192","-91.76","5.44","171;159;147;219;97","-89.94;-92.48;-100.57;-117.83;-124.73","519.36","465.86","465.73","1258","8.29","21.68","244.84","2.08","97.44","84.95","86.55","540","12.29","17.08","244.73","1","22","25","",""
"172",2024/3/26 15:56:35,"503","119.83977","31.71356","15.68","79","192","-94.38","3.89","171;159;147;219;97","-91.08;-91.12;-101.24;-120.08;-125.91","492.34","444.01","448.28","1256","6.38","22.7","244.17","2.46","88.25","76.47","77.4","540","10.36","15.57","242.99","1","23","25","",""
"173",2024/3/26 15:56:36,"502","119.83984","31.71351","17.23","79","171","-93.42","4.58","159;192;147;219","-90.83;-93.92;-97.96;-122.31","445.93","363.96","409.08","1256","6.21","14.84","239.71","2.16","78","65.9","68.79","540","13.3","15.32","243.25","1","22","25","",""
"174",2024/3/26 15:56:37,"502","119.83989","31.71346","22.06","79","171","-94.06","8.59","159;192;147;219","-89.92;-93.26;-97.66;-119.47","432.99","338.27","399.44","1258","7.63","18.57","243.15","2.38","68.59","60.71","61.23","535","9.55","14.7","232.8","1","22","25","",""
"175",2024/3/26 15:56:38,"502","119.83993","31.71341","22.28","79","159","-91.4","5.48","192;171;147;219","-94.96;-96.18;-101.86;-120.34","391.42","350.25","338.64","1258","18.73","18.1","238.23","2.09","70.09","60.01","62.35","505","12.4","17.23","245.02","1","22","25","",""
