KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"126",2024/3/21 13:41:37,"22","119.84809","31.71175","0","79","171","-93.72","29.04","","","904.46","809.07","817.99","1248","8.96","21.76","242.55","2","99.66","85.19","86.73","552","10.7","19.18","243","1","23","25","",""
"127",2024/3/21 13:41:38,"22","119.84809","31.71175","0","79","171","-94.12","28.8","","","882.74","789.72","797.74","1248","7.74","24.38","243.64","2","99.66","87.4","87.31","552","10.88","19.17","243","1","23","25","",""
"128",2024/3/21 13:41:39,"22","119.84809","31.71175","0","79","171","-93.62","29.04","","","859.93","767.25","775.95","1248","9.06","26.41","242.28","2","100.11","87.23","88.67","552","11.37","19.24","243","1","22","25","",""
"129",2024/3/21 13:41:40,"22","119.84809","31.71175","0","79","171","-91","28.26","","","839.14","751","758.26","1250","7.45","26.47","242.87","2.16","102.55","87.73","89.27","552","16.21","20.27","244.61","1","21","25","",""
"130",2024/3/21 13:41:41,"24","119.84809","31.71175","0","79","171","-83.39","31.53","","","832.72","762.83","768.34","1244","3.96","26.68","244.62","2.53","116.57","100.69","100.88","552","13.13","24.69","246","1","19","25","",""
"131",2024/3/21 13:41:42,"25","119.84808","31.71175","0.37","79","171","-83.34","32","","","818.66","736.06","744.72","1246","13.19","23.41","242.68","2.16","131.76","115.97","114.23","552","11.47","24.88","246","1","19","25","",""
"132",2024/3/21 13:41:43,"26","119.84807","31.71175","0.75","79","171","-84.6","30.58","","","799.63","716.71","728.37","1248","8.19","24.54","242.02","2.46","142.97","123.72","125.21","552","12.37","25.1","246","1","19","25","",""
"133",2024/3/21 13:41:44,"30","119.84805","31.71175","1.51","79","171","-82.42","27.59","","","775.09","684.67","691.9","1246","9.26","24.17","242.78","2.83","148.34","132.12","132.49","552","8.87","26.02","246","1","16","25","",""
"134",2024/3/21 13:41:45,"33","119.84804","31.71175","1.89","79","171","-83.03","21.65","192","-90.16","755.29","661.96","670.88","1248","13.73","23.14","240.8","2.3","147.34","134.54","133.23","552","8.47","23.5","246","1","15","25","",""
"135",2024/3/21 13:41:46,"39","119.84802","31.71175","2.65","79","171","-71.81","30.72","192","-90.66","707.71","622.41","630.55","1248","6.66","22.11","243.09","2.41","129.4","118.26","117.87","552","10.38","18.29","246","1","8","19","",""
"136",2024/3/21 13:41:47,"44","119.84803","31.71175","3.02","79","171","-72.23","29.35","192","-90.02","673.99","585","595.42","1248","10.79","21.67","243.48","2.38","126.58","112.4","114.13","552","11.19","25","246","1","18","25","",""
"137",2024/3/21 13:41:48,"49","119.84803","31.71176","3.47","79","171","-72.34","30.14","192","-89.93","632.52","577.4","582.02","1250","4.65","23.4","243.51","2.08","128.33","119.45","113.67","552","11.72","25.57","246","1","19","25","",""
"138",2024/3/21 13:41:49,"52","119.84806","31.71176","4.61","79","171","-72.84","29.17","192","-95.89","625.55","571.96","577.39","1248","5.88","23.29","241.19","2","149.32","130.75","131.35","552","12.4","25.96","246","1","19","25","",""
"139",2024/3/21 13:41:50,"57","119.84806","31.71177","4.55","79","171","-74.87","27.1","192","-155.20","602.33","566.99","571.16","1248","3.61","23.74","242.46","2","152.41","132.73","134.74","552","10.54","26.03","246","1","18","25","",""
"140",2024/3/21 13:41:51,"62","119.84806","31.71177","5.05","79","171","-78.66","22.59","147;192","-97.65;-98.09","597.71","566.9","569.06","1244","4.45","23.55","243.95","2","153.49","139.26","141.1","552","0.2","26","246","1","18","25","",""
"141",2024/3/21 13:41:52,"67","119.84806","31.71177","4.67","79","171","-69.82","25.52","219;192;147","-121.56;-153.98;-155.08","595.32","566.93","572.05","1246","3.91","23.82","243.51","2","146.04","136.22","136.99","552","8.56","22.75","246","1","10","20","",""
"142",2024/3/21 13:41:53,"72","119.84805","31.71177","4.67","79","171","-71.55","22.92","147;219;192","-113.91;-124.72;-155.97","595.72","568.81","573.67","1246","3.64","23.81","242.63","2","145.61","138.11","141.32","552","1.18","26","246","1","13","24","",""
"143",2024/3/21 13:41:54,"76","119.84805","31.71177","4.21","79","171","-74.35","21.36","192;219","-89.41;-120.80","595.61","568.28","573.51","1247","4.07","23.98","245.22","2","145.98","142.15","141.41","552","0.72","26","246","1","14","25","",""
"144",2024/3/21 13:41:55,"81","119.84805","31.71177","3.52","79","171","-77.74","14.18","192;219","-95.52;-125.20","609.23","580.61","581.73","1247","6.61","22.26","240.54","2","153.41","151.18","151.84","552","0.36","26","246","1","14","25","",""
"145",2024/3/21 13:41:56,"86","119.84805","31.71177","3.18","79","171","-85.21","8.72","192;219","-91.02;-122.48","632.56","579.01","584.58","1247","11.29","21.42","243.75","2.16","153.41","151.76","152.76","552","0","25.72","246","1","16","25","",""
"146",2024/3/21 13:41:57,"91","119.84805","31.71177","2.5","79","171","-77.88","24.16","192;219","-90.73;-122.62","632.72","575.21","579.8","1247","6.73","24.95","242.15","2","147.85","142.27","143.23","552","9.15","23.89","246","1","12","22","",""
"147",2024/3/21 13:41:58,"96","119.84804","31.71177","2.33","79","171","-79.96","21.3","192;219","-89.87;-126.38","619.49","572.07","578.99","1250","0","26.91","243.91","2","148.14","138.51","138.14","552","9.6","26.01","246","1","13","24","",""
"148",2024/3/21 13:41:59,"101","119.84804","31.71177","1.2","79","171","-81.89","20.3","192;219","-90.61;-124.67","600.77","582.09","583.14","1248","1.05","26.85","245.39","2","148.06","134.98","137.09","552","3.46","26","246","1","14","24","",""
"149",2024/3/21 13:42:00,"106","119.84804","31.71177","0.75","79","171","-84.66","13.62","192;219","-92.59;-125.37","598.41","591.45","596.31","1250","0","26.86","243.8","2","153.8","144.52","146.92","552","0.54","26","246","1","15","25","",""
"150",2024/3/21 13:42:01,"111","119.84804","31.71177","0.68","79","171","-86.91","7.47","192;147;219","-91.10;-97.26;-122.62","596.42","588.38","591.24","1252","1.45","26.62","242.19","2","153.79","148.93","149.51","552","2.32","26","246","1","16","25","",""
"151",2024/3/21 13:42:02,"116","119.84804","31.71177","0.68","79","171","-82.57","14.43","192;147;219","-92.90;-97.38;-122.16","596.91","585.85","591.14","1250","1.36","26.8","243.9","2.16","150.99","144.8","145.28","552","8.01","24.91","246","1","15","25","",""
"152",2024/3/21 13:42:03,"119","119.84804","31.71177","0.68","79","171","-85.1","19.32","192;219","-92.16;-121.19","597.34","590.14","590.98","1248","0.52","25.56","244.8","2.15","150.75","141","142.34","552","6.34","26.03","246","1","16","25","",""
"153",2024/3/21 13:42:04,"122","119.84804","31.71177","0.34","79","171","-87.53","21","192;147;219","-96.18;-99.17;-125.20","634.26","579.41","587.75","1252","20.96","21.65","237.59","2","150.91","139.76","140.93","552","6.19","25.97","246","1","17","25","",""
"154",2024/3/21 13:42:05,"124","119.84804","31.71177","0.37","79","171","-84.18","20.36","147;192;219","-100.23;-105.23;-125.48","634.51","569.66","573.54","1250","4.17","25.8","245.49","2","152.95","141.04","142.27","552","9.45","25.62","246","1","13","24","",""
"155",2024/3/21 13:42:06,"126","119.84797","31.71177","2.72","79","171","-84.78","19.73","192;147;219","-98.67;-100.97;-116.77","632.3","557.76","571.74","1250","0.07","26.77","243.87","2","151.79","136.99","139.67","552","10.32","25.75","246","1","16","25","",""
"156",2024/3/21 13:42:07,"126","119.84789","31.71177","6.06","79","171","-84.73","21.12","147;192;219","-102.90;-103.81;-117.10","597.18","591.59","579.84","1250","0.09","26.83","243.96","2","151.77","133","135.85","552","12.65","25.95","246","1","16","25","",""
"157",2024/3/21 13:42:08,"126","119.84777","31.71178","9.56","79","171","-82.07","22.93","147;192;219","-101.80;-104.16;-118.33","596.4","590.27","594.97","1246","0.54","26.68","244.97","2","152.44","133.83","135.08","552","14.33","26","246","1","17","25","",""
"158",2024/3/21 13:42:09,"128","119.84764","31.7118","13.72","79","171","-81.57","22.8","147;192;219","-101.47;-104.20;-117.39","597.25","593.64","595.79","1246","0.08","26.95","245.4","2","152.25","131.69","132.62","552","11.77","25.68","246","1","19","25","",""
"159",2024/3/21 13:42:10,"128","119.8475","31.71181","20.57","79","171","-81.6","22.96","147;192;219","-99.12;-103.58;-123.20","595.59","579.6","584.75","1248","4.47","26.32","242.84","2","151.49","131.14","132.32","552","12.5","25.54","246","1","19","25","",""
"160",2024/3/21 13:42:11,"128","119.84735","31.71182","23.64","79","171","-80.03","23.95","147;192;219","-99.20;-102.36;-122.25","529.77","582.49","519.3","1248","2.19","26.62","230.77","2.15","127.73","123.77","110.17","552","16.26","25.59","237.86","1","19","25","",""
"161",2024/3/21 13:42:12,"129","119.84719","31.71184","32.38","79","171","-80.78","24.03","147;192;219","-96.10;-102.89;-122.85","310.03","0","299.06","426","0","0","4.2","2","","0","","154","33.33","","","","","25","",""
"162",2024/3/21 13:42:13,"129","119.84703","31.71185","38.46","79","171","-86.19","21.17","192;147;219","-95.80;-98.26;-122.50","135.53","0","134.62","8","0","0","2.71","2.5","","0","","1","100","","","","","25","",""
"163",2024/3/21 13:42:14,"129","119.84687","31.71188","40.21","79","171","-88.13","20.1","147;192;219","-98.41;-101.19;-122.50","0","0","0","23","0","1.3","2.04","2.16","0.03","0","0.03","25","4.16","25.29","3.04","1","6","25","",""
"164",2024/3/21 13:42:15,"129","119.8467","31.7119","51.18","79","171","-89.14","14.76","147;192;219","-96.87;-102.15;-121.70","0","0","0","24","0","0","2","2","0.08","0.02","0.08","28","0","25.18","5.27","1","6","25","",""
"165",2024/3/21 13:42:16,"130","119.84654","31.71192","54.66","79","171","-88.82","14.84","147;192;219","-96.32;-101.82;-121.70","0","0","0","11","0","0","2.9","2.88","0.07","0.02","0.07","9","0","25.28","6","1","7","25","",""
"166",2024/3/21 13:42:17,"130","119.84637","31.71194","55.04","79","171","-92.57","12.1","147;192;219","-97.04;-102.39;-126.66","0","0","0","17","0","2.31","1.93","3","0.06","0.03","0.06","17","0","25.62","3","1","7","25","",""
"167",2024/3/21 13:42:18,"130","119.8462","31.71196","58.16","79","171","-86.82","12.73","147;192;219","-98.86;-102.13;-128.08","0.15","0.09","0.1","197","3.55","12.3","2.65","2.83","0.18","0.02","0.17","98","5.1","25.18","5.28","1","6","25","",""
"168",2024/3/21 13:42:19,"130","119.84602","31.71198","61.93","79","171","-86.27","12.61","147;192;219","-100.05;-102.19;-126.87","121.77","96.79","98.16","1022","12.3","24.32","207.57","2","36.71","13.57","32.47","471","11.22","23.7","221.36","1","19","25","",""
"169",2024/3/21 13:42:20,"130","119.84585","31.71199","61.55","79","171","-85.28","13.67","147;192;219","-96.63;-101.66;-125.47","335.71","289.99","289.53","1246","9.34","26","242.81","2","89.72","70.72","80.29","552","9.17","23.06","246","1","19","25","",""
"170",2024/3/21 13:42:21,"130","119.84567","31.71201","64.26","79","171","-84.21","13.62","192;159;219;147","-99.71;-111.50;-119.10;-155.05","531.54","468.05","466.39","1246","9.39","24.67","244.69","2","123.79","118.37","111.15","552","9.47","23.14","246","1","19","25","",""
"171",2024/3/21 13:42:22,"130","119.8455","31.71203","63.68","79","171","-83.05","14.41","192;159;147;219;180","-98.65;-106.66;-115.45;-119.10;-150.85","383.05","340.91","343.46","1219","11.48","2.82","39.16","2.1","105.5","107.54","95.12","552","10.17","23.03","225.3","1","19","25","",""
"172",2024/3/21 13:42:23,"130","119.84533","31.71204","63.98","79","171","-84.82","13.44","192;147;159;219;180","-101.87;-104.38;-112.52;-122.85;-138.93","180.11","157.9","162.47","160","3.84","16.34","93.23","2.07","65.17","60.14","58.78","180","8.63","24.06","150.01","1","6","25","",""
"173",2024/3/21 13:42:24,"130","119.84515","31.71206","65.66","79","171","-83.84","13.42","192;159;147;219;180","-98.27;-105.48;-120.53;-124.10;-153.85","197.77","178.76","177.95","1247","8.69","25.71","243.46","2","59.3","38.4","53.09","524","10.33","22.69","233.09","1","19","25","",""
"174",2024/3/21 13:42:25,"131","119.84498","31.7121","65.84","79","171","-86.57","11.69","147;192;180;159;219","-97.45;-98.45;-103.65;-104.80;-123.15","393.04","353.77","350.45","1248","10.25","23.92","243.38","2","88.23","70.88","78.6","552","10.74","22.81","246","1","19","25","",""
"175",2024/3/21 13:42:26,"131","119.84481","31.71212","66.21","79","171","-88.38","11.87","147;192;159;180;219","-96.98;-98.82;-102.59;-105.59;-120.70","463.7","406.98","411.12","1248","8.28","23.3","235.89","2.25","114.87","97.79","102.61","552","9.26","23.15","239.78","1","19","25","",""
"176",2024/3/21 13:42:27,"131","119.84463","31.71215","66.67","79","171","-88.97","10.81","192;147;159;180;219","-99.14;-99.23;-100.93;-108.92;-124.04","296.2","268.03","263.42","659","0","0","2","2.63","82.26","76.26","73.8","412","9.37","25.1","28.55","1","12","25","",""
"177",2024/3/21 13:42:28,"131","119.84447","31.71219","66.48","79","171","-89.56","10.35","192;147;159;180;219","-96.54;-97.82;-117.24;-118.32;-121.62","153.84","109.64","134.89","527","13.05","22.21","234.74","2.16","33.75","30.14","30.43","120","8.26","24.98","71.28","1","9","25","",""
"178",2024/3/21 13:42:29,"131","119.84429","31.71222","66.55","79","171","-89.57","10.2","192;147;159;180;219","-94.38;-96.57;-102.49;-106.58;-121.44","222","215.31","195.49","1246","9.19","22.51","243.54","2","34.73","17.9","30.73","481","11.31","23.25","223.49","1","19","25","",""
"179",2024/3/21 13:42:30,"131","119.84411","31.71225","66.15","79","171","-90","9.81","192;147;159;180;219","-94.79;-97.79;-101.53;-104.26;-122.12","392.47","379.56","348.52","1248","9.12","23.07","245.18","2","98.25","63.21","87.08","552","11.15","22.63","246","1","19","25","",""
"180",2024/3/21 13:42:31,"131","119.84394","31.71226","66.62","79","171","-90.48","9.16","192;147;180;159;219","-95.35;-98.81;-100.41;-101.86;-123.35","453.07","401.63","405.18","1248","8.74","21.64","233.38","2.1","104.64","90.96","93.05","552","10.08","22.51","234.8","1","19","25","",""
"181",2024/3/21 13:42:32,"131","119.84376","31.71228","66.99","79","171","-91.02","9.32","192;147;159;180;219","-96.38;-97.95;-102.99;-106.90;-122.48","274.74","238.3","245.69","656","0","0","2.31","2","78.98","68.27","70.43","365","0","24.73","33.6","1","11","25","",""
"182",2024/3/21 13:42:33,"131","119.84359","31.7123","67.05","79","171","-91.27","8.34","192;147;159;180;219","-96.63;-97.91;-102.81;-102.89;-121.62","105.28","80.12","91.96","519","9.37","18.65","178.24","2","38.67","27.45","34.77","306","9.93","23.6","142.59","1","19","25","",""
"183",2024/3/21 13:42:34,"131","119.84341","31.71232","66.54","79","171","-91.87","6.67","147;192;180;159;219","-95.69;-97.16;-104.27;-109.61;-122.73","224.18","210","201.44","1246","7.86","23.15","243.6","2","50.28","28.22","44.91","506","10.57","22.28","233.73","1","19","25","",""
"184",2024/3/21 13:42:35,"131","119.84323","31.71234","66.53","79","171","-92.05","7.02","147;192;180;159;219","-96.96;-97.04;-106.65;-107.07;-123.26","387.94","378.59","347.51","1246","9.36","23.33","244.13","2","91.8","90.74","82.17","552","9.8","22.17","246","1","19","25","",""
"185",2024/3/21 13:42:36,"132","119.84306","31.71236","66.37","79","171","-92.08","7.16","147;192;180;159;219","-96.76;-99.20;-102.88;-105.55;-122.40","451.28","407.65","404.89","1246","10.07","22.6","238.47","2.09","100.78","103.11","89.83","552","10.64","21.51","229.92","1","19","25","",""
"186",2024/3/21 13:42:37,"132","119.84288","31.71239","66.77","79","171","-93.26","5.58","192;147;159;180;219","-96.70;-97.20;-97.30;-101.24;-123.82","271.14","238.52","240.55","679","18.51","15.05","131.11","2","65.93","63.53","58.65","357","0","23.97","29.69","1","12","25","",""
"187",2024/3/21 13:42:38,"132","119.8427","31.71241","66.71","79","171","-93.07","5.87","147;159;192;180;219","-96.95;-98.16;-101.66;-103.86;-123.66","113.07","90.28","94.11","740","7.71","17.99","160.54","2","52.76","33.51","46.79","498","10.7","21.7","211.56","1","19","25","",""
"188",2024/3/21 13:42:39,"132","119.84253","31.71242","66.83","79","171","-93.92","4.06","147;159;180;192;219","-97.40;-98.21;-101.66;-102.25;-124.73","226.98","205.06","197.51","1248","8.38","21.07","242.74","2","70.16","53.04","62.71","537","9.81","20.81","243.01","1","19","25","",""
"189",2024/3/21 13:42:40,"132","119.84235","31.71244","67.24","79","171","-94.57","4.29","147;159;192;180;219","-96.72;-96.99;-103.15;-108.98;-122.42","370.24","335.56","327.86","1250","8.91","20.19","242.52","2","105.16","78.14","93.95","552","10.2","20.12","246","1","19","25","",""
"190",2024/3/21 13:42:41,"133","119.84217","31.71246","66.7","79","171","-95.17","3.68","147;159;180;219","-96.00;-97.79;-100.71;-122.09","391.62","370.87","352.22","1246","7.43","20.87","239.81","2.25","109.9","99.76","98.42","552","9.52","19.93","240.04","1","19","25","",""
