KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"108",2024/3/21 15:30:17,"129","119.84543","31.71226","65.49","79","61","-74.07","7.5","302;171;26;219;73","-77.68;-81.98;-83.54;-128.38;-155.74","414.17","369.43","371.98","1260","8.88","18.7","242.04","3.07","136.36","120.71","123.32","552","9.1","24.29","246","1","19","25","",""
"109",2024/3/21 15:30:18,"134","119.84526","31.7123","65.96","79","61","-74.6","6.59","302;171;26;219;85;73","-76.93;-82.11;-82.82;-124.47;-150.09;-150.50","413.09","370.88","373.18","1258","9.39","18.77","241.84","3.16","139.06","124.36","125.13","552","10.52","24.26","246","1","19","25","",""
"110",2024/3/21 15:30:19,"139","119.84509","31.71234","66.44","79","61","-75.08","6.57","171;302;26;85;73;219","-81.24;-81.54;-88.57;-90.98;-96.44;-127.03","419.18","376.46","379.9","1262","6.65","20.37","239.81","3.23","139.32","125.68","125.14","552","10.97","22.79","246","1","19","25","",""
"111",2024/3/21 15:30:20,"141","119.84494","31.71239","66.34","79","61","-80.27","2.27","302;26;171;85;70;73;219","-74.86;-78.01;-82.07;-87.85;-94.69;-115.43;-124.58","448.11","399.04","400.78","1262","11.37","22.15","241.23","3.5","135.77","119.48","120.27","552","12.95","23.11","246","1","19","25","",""
"112",2024/3/21 15:30:21,"145","119.8448","31.71242","64.63","79","61","-81.97","1.92","26;302;85;171;70;219;73","-77.59;-79.39;-86.16;-87.33;-93.40;-124.28;-135.90","459.49","411.72","414.61","1260","8.15","20.71","243.95","3","134.25","117.04","118.01","552","12.06","24.08","246","1","19","25","",""
"113",2024/3/21 15:30:22,"150","119.84466","31.71245","64.13","79","61","-72.14","6.26","26;302;85;171;70;219","-80.70;-81.56;-84.80;-87.59;-89.61;-123.14","476.25","432.95","434.01","1261","5.19","22.71","241.87","3.25","133.05","114.62","117.49","552","9.3","22.75","246","1","16","25","",""
"114",2024/3/21 15:30:23,"155","119.84452","31.71248","62.64","79","61","-71.78","7.35","26;302;85;70;171;219","-78.36;-78.95;-87.38;-91.60;-92.97;-123.59","483.23","443.96","447.52","1259","8.55","18.32","241.1","3.15","137.6","119.13","122","552","11.33","25.3","246","1","19","25","",""
"115",2024/3/21 15:30:24,"160","119.84437","31.71251","61.8","79","61","-71.54","6.42","26;302;85;70;171;219","-78.54;-79.98;-85.43;-91.61;-93.13;-123.59","506.26","469.15","471.17","1259","7.42","23.58","241","3.58","140.98","123.59","125.94","552","10.4","25.25","246","1","19","25","",""
"116",2024/3/21 15:30:25,"165","119.84422","31.71254","61.06","79","61","-73.17","4.61","26;302;85;70;219","-78.45;-83.29;-84.77;-94.20;-124.95","526.64","487.74","490.61","1259","5.51","25.06","242.77","3.38","146.71","130.84","131.13","552","9.23","25.12","246","1","19","25","",""
"117",2024/3/21 15:30:26,"167","119.84405","31.71256","60.99","79","61","-77","3.8","26;302;85;70;219","-78.77;-82.30;-85.66;-95.32;-124.95","552.6","508.35","515.24","1259","8.05","25.81","241.38","3.16","145.07","128.22","130.13","552","10.4","24.51","246","1","19","25","",""
"118",2024/3/21 15:30:27,"167","119.8439","31.71259","60.15","79","61","-75.75","2.37","26;302;85;56;70;171;219","-79.84;-81.98;-86.48;-92.66;-100.39;-104.80;-125.65","569.13","529.41","530.9","1257","5.47","26.14","241.09","3.15","146.93","130.39","131.77","552","10.67","25.95","246","1","19","25","",""
"119",2024/3/21 15:30:28,"167","119.84374","31.71262","59.4","79","61","-77.12","1.68","26;302;85;56;171;219","-81.56;-82.22;-87.01;-94.82;-102.35;-125.65","580.69","532.07","534.93","1259","8.25","25.84","240.86","3","147.95","131.79","132.1","552","10.82","25.61","245.71","1","19","25","",""
"120",2024/3/21 15:30:29,"167","119.84358","31.71265","59.05","79","61","-70.22","8.47","26;302;85;56;219;171","-80.52;-80.76;-87.32;-89.59;-127.58;-145.39","584.13","550.17","551.39","1259","2.05","26.43","241.78","3","149.23","134.21","134.36","552","8.51","24.72","245.96","1","16","25","",""
"121",2024/3/21 15:30:30,"167","119.84341","31.71267","58.88","79","61","-70.13","9.17","26;302;85;56;219;171","-78.82;-83.47;-85.62;-92.09;-124.82;-150.04","592.3","568.97","570.59","1259","0.47","26.92","244.86","3","147.42","130.32","132","552","11.55","25.5","246","1","19","25","",""
"122",2024/3/21 15:30:31,"167","119.84324","31.7127","59.31","79","61","-69.41","9.19","26;302;85;171;56;219","-75.41;-80.95;-87.20;-88.29;-90.95;-123.00","594.63","581.09","585.28","1258","2.75","26.72","241.39","3","147.64","130.29","132.37","552","11.02","25.52","246","1","19","25","",""
"123",2024/3/21 15:30:32,"167","119.84307","31.71272","61.46","79","61","-70.17","8.73","26;302;56;85;171;219","-72.79;-82.36;-86.07;-87.05;-96.58;-129.23","573.61","541.91","545.8","1260","11.29","23.15","242.67","3","150.33","134.3","133.58","552","11.19","26.02","246","1","18","25","",""
"124",2024/3/21 15:30:33,"166","119.8429","31.71272","62.43","79","61","-76.32","3.86","26;302;171;56;219;85;70","-77.99;-78.30;-79.71;-82.30;-128.00;-128.02;-137.01","539.89","493.98","498.28","1260","7.9","22.44","242.99","3","150.17","131.48","133.97","552","10.82","25.4","246","1","19","25","",""
"125",2024/3/21 15:30:34,"166","119.84276","31.71269","62.06","79","61","-73.88","8.86","56;171;26;302;85;219;97;70","-81.10;-81.70;-82.07;-83.24;-95.97;-118.90;-123.50;-148.41","530","491.22","488.06","1260","2.3","26.3","241.66","3","151.53","134.89","137.3","552","7.14","25.94","246","1","17","25","",""
"126",2024/3/21 15:30:35,"166","119.84265","31.71264","60.11","79","61","-74.96","7.38","26;302;171;70;56;85;219;97","-80.50;-82.07;-83.55;-88.09;-88.20;-90.13;-120.16;-155.98","557.46","530.6","535.24","1260","2.16","26.76","242.08","3","151.31","139.15","142.76","552","0.18","26","246","1","12","23","",""
"127",2024/3/21 15:30:36,"166","119.8426","31.71258","57.72","79","61","-78.77","5.09","26;302;70;85;56;219;97;171","-79.80;-85.70;-86.28;-92.87;-106.90;-117.61;-123.16;-123.71","591.66","563.88","566.42","1262","6.95","26.06","242.96","3","152.92","146.69","147.33","552","4.1","25.94","246","1","12","22","",""
"128",2024/3/21 15:30:37,"166","119.84259","31.71252","54.59","79","61","-74.38","8.87","26;56;70;85;192;302;67;219;97;171","-83.13;-83.71;-85.73;-86.75;-87.52;-89.26;-92.33;-120.16;-123.16;-137.40","594.83","568.6","572.98","1260","0.94","26.66","244.4","2.92","151.91","141.34","143.18","552","13.22","25.38","246","1","9","19","",""
"129",2024/3/21 15:30:38,"166","119.84261","31.71247","50.73","79","61","-78.4","7.04","302;171;26;192;56;67;219;85;97","-74.62;-80.19;-82.69;-82.80;-88.99;-91.94;-121.67;-145.59;-155.98","589.06","551.98","553.97","1260","7.61","25.64","242.67","2.66","151.48","138.15","138.86","552","7.46","25.86","246","1","18","25","",""
"130",2024/3/21 15:30:39,"166","119.84262","31.71245","45.5","79","302","-76.82","5.43","61;192;26;171;56;85","-78.92;-82.23;-82.46;-82.52;-88.05;-150.14","505.12","551.98","456.23","1318","24.04","13.65","240.38","3.08","141.9","127.18","125.47","561","16.79","21.44","245.55","1","19","25","",""
"131",2024/3/21 15:30:40,"166","119.84262","31.71245","38.99","79","302","-79.17","3.82","26;61;171;85;56","-75.62;-75.95;-81.77;-92.73;-95.48","430.74","309.61","372.35","1403","9.3","16.04","244.68","3","123.56","106","109.97","598","8.26","24.26","220.48","1","19","23","",""
"132",2024/3/21 15:30:41,"166","119.84262","31.71245","32.42","79","26","-76","4.41","61;302;85;171;56","-78.99;-86.44;-87.04;-89.66;-91.46","361.88","313.89","290.28","1402","19.28","14.25","239.6","3.08","117.44","99.55","103.07","600","13.09","23.8","245.09","1","19","22","",""
"133",2024/3/21 15:30:42,"166","119.84259","31.71246","30.28","79","26","-77.25","6.68","61;302;85;171;56","-74.53;-81.61;-84.93;-88.02;-101.86","431.61","434.49","373.87","1268","6.74","25.31","242.48","3","124.12","109.55","108.83","550","14.1","24.75","246","1","19","20","",""
"134",2024/3/21 15:30:43,"167","119.84254","31.71248","26.31","79","26","-76.2","6.05","61;302;171;56;85","-71.78;-77.92;-84.94;-89.68;-92.65","498.35","463.38","428.97","1266","13.95","25.51","239.36","3","141.17","123.38","123.27","550","11.87","25.25","246","1","19","17","",""
"135",2024/3/21 15:30:44,"167","119.84246","31.71249","23.27","79","26","-75","6.64","61;302;171;85;56","-71.31;-78.57;-85.65;-87.82;-90.92","568.45","508.54","513.24","1265","10.04","25.85","243.12","3","145.67","126.5","127.41","550","10.76","25.27","246","1","19","18","",""
"136",2024/3/21 15:30:45,"167","119.84236","31.71251","19.54","79","61","-71.52","19.4","26;302;171;85","-74.58;-80.67;-86.93;-88.55","516.11","408.28","468.02","1265","10.39","15.62","239.15","3","145.23","126.06","128.29","550","12.92","25.33","243.71","1","19","18","",""
"137",2024/3/21 15:30:46,"167","119.84224","31.71254","21.87","79","61","-71.39","19.43","26;302;171","-74.13;-80.28;-87.40","456.38","366.69","412.11","1404","9.4","12.76","241.56","3","128.11","111.84","113.81","549","8.57","25.23","215.42","1","19","18","",""
"138",2024/3/21 15:30:47,"167","119.8421","31.71257","23.84","79","61","-72.46","17.89","26;302;56;171","-75.12;-80.48;-87.07;-87.53","393.87","351.53","347.99","1404","12.55","12.22","240.29","3","130.32","112.3","115.77","600","10.74","23.96","246","1","19","20","",""
"139",2024/3/21 15:30:48,"167","119.84196","31.71257","26.74","79","61","-78.32","12.84","26;302;171;56;147;85","-74.07;-85.61;-90.05;-91.91;-94.19;-147.28","398.79","356.11","358.87","1406","5.82","12.1","242.44","3","133.95","113.32","118.79","600","11.55","24.57","246","1","19","19","",""
"140",2024/3/21 15:30:49,"167","119.84181","31.7126","31.61","79","26","-79.63","8.72","61;302;171;147;85","-81.32;-88.79;-90.15;-101.91;-131.18","413.51","366.94","369.82","1406","9.09","13.48","241.55","3","154.93","136.64","137.98","600","9.5","25.16","246","1","19","20","",""
"141",2024/3/21 15:30:50,"167","119.84166","31.71262","37.36","79","26","-75.5","10.81","61;302;171;147;219;85","-80.62;-85.26;-91.87;-101.91;-123.99;-131.18","393.87","366.94","350","1330","13.69","11.9","241.93","3","140.04","131.5","125.1","568","11.6","25.09","222.78","1","19","25","",""
"142",2024/3/21 15:30:51,"167","119.8415","31.71264","39.14","79","26","-76.13","11.6","61;302;171;219","-78.42;-89.46;-90.65;-124.40","375.16","316.82","328.58","1268","10.48","11.43","244.44","3","123.98","110.12","111.35","457","9.16","25.15","231.19","1","19","25","",""
"143",2024/3/21 15:30:52,"167","119.84134","31.71266","48.39","79","26","-76.53","10.82","61;85;302;171;147;219","-85.03;-86.82;-88.64;-92.35;-94.74;-122.88","384.74","351.41","348.79","1268","3","19.96","245.39","3","120.27","103.06","107.58","552","10.21","24.67","246","1","19","25","",""
"144",2024/3/21 15:30:53,"167","119.84117","31.71269","49.47","79","26","-78.22","11.29","302;85;61;171;147;219","-87.48;-87.50;-89.88;-92.30;-95.63;-122.63","443.51","408.92","410.54","1268","6.98","24.5","243.54","3","126.72","125.22","113.67","552","9.63","24.28","246","1","19","25","",""
"145",2024/3/21 15:30:54,"167","119.841","31.71271","56.37","79","26","-78.93","8.99","85;147;302;61;171;219","-87.24;-90.59;-90.73;-91.29;-92.84;-124.13","513.54","491.69","478.83","1268","7.99","24.94","244.29","3","141.82","127.09","127.93","552","9.12","24.29","246","1","19","25","",""
"146",2024/3/21 15:30:55,"167","119.84083","31.71273","56.59","79","26","-79.98","3.43","61;85;302;147;159;171;219","-81.84;-88.12;-88.29;-92.59;-92.66;-95.53;-125.16","558.47","507.31","510.59","1268","7.88","24.43","244.36","3","140.43","125.65","126.58","552","10.38","23.83","246","1","19","25","",""
"147",2024/3/21 15:30:56,"167","119.84066","31.71276","60.76","79","26","-80.91","2.59","61;302;70;147;171;159;219;97","-78.90;-87.85;-93.21;-94.49;-95.83;-119.87;-124.16;-129.27","562.34","515.38","516.99","1268","6.29","25.17","244.52","3","138.53","123.4","124.85","552","9.65","23.72","246","1","19","25","",""
"148",2024/3/21 15:30:57,"167","119.84049","31.71278","60.54","79","26","-76.94","1.67","61;302;85;56;147;70;219;97","-82.98;-86.84;-87.88;-99.48;-111.66;-120.21;-122.70;-155.98","563.63","508.83","511.99","1268","14.09","24.92","242.75","3","137.35","122.22","122.62","552","11.61","23.65","246","1","19","25","",""
"149",2024/3/21 15:30:58,"167","119.84033","31.7128","62.61","79","26","-75.1","5.48","44;61;302;85;147;70;171;56;219","-83.70;-84.87;-87.98;-91.22;-92.80;-93.10;-93.24;-96.11;-127.32","559.39","497.39","501.29","1268","12.21","24.41","243.06","3","137.11","121.33","122.56","552","10.15","23.92","246","1","19","25","",""
"150",2024/3/21 15:30:59,"167","119.84016","31.71281","62.16","79","26","-74.89","5.71","61;159;302;44;85;70;171;56;219;97","-75.07;-82.99;-85.37;-86.01;-91.02;-92.70;-94.09;-125.87;-126.73;-127.15","548.56","480.41","482.22","1268","12.5","23.43","241.51","3","138.27","121.56","123.25","552","9.96","23.87","246","1","19","25","",""
"151",2024/3/21 15:31:00,"167","119.83998","31.71283","64.35","79","26","-77.33","1.58","159;61;44;302;85;70;171;56;219;97","-78.05;-78.34;-79.67;-85.31;-85.52;-92.48;-92.86;-121.77;-127.03;-127.15","521.59","454.09","457.44","1268","12.65","21.73","242.11","3","136.7","121.69","122.44","552","10.03","23.2","246","1","19","25","",""
"152",2024/3/21 15:31:01,"166","119.83984","31.71284","62.71","79","26","-79.04","3.44","159;44;61;302;147;171;70;85;219;97","-76.55;-77.09;-79.91;-83.69;-92.45;-92.99;-101.29;-118.34;-129.49;-155.98","503.22","451.42","451.51","1268","6.6","22.82","242.5","3","134.57","118.22","120.48","552","10.23","23.21","246","1","19","25","",""
"153",2024/3/21 15:31:02,"166","119.83973","31.71285","61.62","79","26","-76.44","6.01","44;159;61;85;302;147;171;97;219","-77.58;-77.59;-83.20;-86.09;-86.37;-91.47;-96.58;-128.69;-129.49","500.07","459.99","454.92","1268","7.81","23.48","244.33","3","133.05","118.41","119.18","552","10.1","23.33","246","1","19","25","",""
"154",2024/3/21 15:31:03,"166","119.8396","31.71286","59.99","79","26","-77.1","-0.42","44;159;85;61;302;147;171;97;219","-77.54;-80.95;-84.41;-85.24;-86.60;-91.19;-123.67;-155.98;-155.98","503.1","464.1","467.38","1268","10.1","21.97","244.61","3","133.58","118.05","119.76","552","9.17","23.27","246","1","19","25","",""
"155",2024/3/21 15:31:04,"166","119.8395","31.71287","57.42","79","26","-77.75","2.12","44;61;159;302;85;219","-77.31;-77.32;-82.19;-83.05;-90.23;-125.57","494.93","448.65","452.12","1268","12.39","21.52","242.97","3","133.01","119.58","119.99","552","9.31","22.98","246","1","19","25","",""
"156",2024/3/21 15:31:05,"166","119.83941","31.71288","54.66","79","26","-80.24","-2.29","61;44;302;192;159;171;56;219;85","-77.55;-77.63;-79.64;-80.89;-86.91;-90.96;-107.59;-118.75;-120.02","472.97","408.11","414.97","1268","17.97","19.68","242.55","3","128.75","116.38","115.52","552","11.67","21.32","246","1","19","25","",""
"157",2024/3/21 15:31:06,"166","119.83936","31.71288","49.55","79","61","-78.92","-1.81","44;302;192;159;26;171","-77.12;-81.12;-82.46;-82.66;-85.97;-92.75","403.77","408.11","339.36","1260","16.4","10.11","241.27","3","127.1","115.41","117.22","548","4.14","25.73","226.77","1","19","24","",""
"158",2024/3/21 15:31:07,"166","119.83934","31.71288","43.81","79","61","-77.34","-0.31","44;159;26;302","-77.77;-79.49;-86.75;-89.67","342.01","264.71","285.81","1272","9.74","10.57","242.38","3","99.27","88.61","90.56","449","11.74","25.99","178.8","1","1","15","",""
"159",2024/3/21 15:31:08,"166","119.83934","31.71288","39.43","79","61","-77.24","-1.75","159;44;26;219;97;302","-73.88;-78.34;-87.48;-119.17;-127.23;-153.88","348.19","317.39","313.95","1274","3.98","20.31","241.38","3","107.99","96.84","100.24","552","7.58","25.93","246","1","16","14","",""
"160",2024/3/21 15:31:09,"165","119.83933","31.71288","34.26","79","159","-74.59","1.29","44;61;192;219;302","-77.05;-78.42;-86.43;-124.36;-143.58","377.13","332.09","337.74","1272","17.57","15.17","236.61","3","114.69","103.16","107.6","552","2.92","26.02","244.44","1","19","25","",""
"161",2024/3/21 15:31:10,"165","119.83936","31.71287","25.95","79","159","-76.68","1.6","44;61;192;26;302;219;97","-79.05;-79.12;-80.73;-84.55;-89.71;-121.50;-124.84","429.81","361.5","391.87","1276","6.01","22.26","239.68","3.15","148.89","145.65","144.98","552","0.91","26.06","246","1","18","25","",""
"162",2024/3/21 15:31:11,"165","119.83936","31.71287","20.63","79","159","-76.8","-0.03","44;61;56;302;192;26;219;97","-77.51;-80.41;-84.66;-89.41;-89.93;-96.22;-121.98;-124.71","458.53","391","385.43","1276","24.5","24.4","236.91","2.91","149.34","145.38","146.54","552","3.82","26.02","246","1","16","25","",""
"163",2024/3/21 15:31:12,"165","119.83937","31.71291","18.26","79","159","-76.18","-0.05","44;61;192;302;56;219;97;26","-77.00;-80.39;-85.71;-88.20;-90.21;-125.87;-127.68;-129.20","450.55","388.03","384.76","1272","10.92","24.77","241.59","3.23","153.71","146.53","146.44","552","10.67","25.9","246","1","14","25","",""
"164",2024/3/21 15:31:13,"165","119.83939","31.71297","16.09","79","159","-76.02","1.93","61;44;171;302;56;192;219;97","-76.38;-82.13;-86.64;-87.45;-87.71;-91.32;-125.99;-127.34","400.04","318.92","342.06","1274","1.36","26.91","242.93","3.16","152.56","137.55","137.67","552","15.28","25.75","246","1","14","25","",""
"165",2024/3/21 15:31:14,"165","119.83941","31.71306","16.34","79","159","-79.37","0.74","61;44;171;192;302;56;219;97","-78.73;-80.63;-86.31;-86.86;-89.16;-91.28;-124.41;-126.30","343.43","318.61","320.88","1272","2.86","22.5","244.86","3.15","152.12","132.56","134.6","552","9.27","25.95","246","1","17","25","",""
"166",2024/3/21 15:31:15,"165","119.83944","31.71316","17.52","79","159","-82.9","-1.14","44;61;302;171;192;56;219;97","-81.02;-83.08;-88.19;-88.29;-88.59;-90.55;-115.94;-124.02","421.11","396.04","396.94","1271","10.47","24.22","240.24","3.66","149.37","138.25","133.6","552","8.66","23.96","246","1","16","25","",""
"167",2024/3/21 15:31:16,"166","119.83947","31.71327","20.29","79","159","-78.94","-3.59","61;192;44;26;302;171;219;97","-79.27;-80.81;-85.24;-85.77;-92.89;-97.21;-121.23;-124.02","501.34","460.3","461.67","1275","8.56","23.87","239.17","4","143.36","128.05","130.84","552","10.25","23.97","246","1","18","25","",""
